"TIF012024" "TIF012026" "TIF012037" "TIF022021" "TIF022029" "TIF022030" "TIF022032" "TIF032022" "TIF032028" "TIF032029" "TIF032031" "TIF032032" "TIF032033" "TIF042023" "TIF052028" "TIF052034" "TIF052036" "TIF082028" "TIF092034" "TIF092035" "TIF112019" "TIF112020" "TIF112027" "TIF112029" "TIF122028" "TIF122029"
"2019-01-15" 135.263955813532 131.128222095596 116.632235911407 126.289916342929 132.307583397316 136.908587476859 129.069773603771 132.214875021212 132.539537520446 135.596106435466 131.871947751196 133.24050128841 129.276631680089 133.149383144335 134.914436320477 121.864538369787 121.321077693164 85.4075490205905 124.462888812751 122.108920817568 108.272154440765 122.717046388501 129.44809552979 116.453702573311 93.4877863433186 93.912445001875
"2019-01-16" 132.476581354927 130.441633045961 120.683206563575 126.299208239591 132.398600287668 136.977484253832 129.09487139435 132.416748735374 132.651208507827 135.6863755825 131.915980498248 133.268605308472 128.504495976103 130.128376250238 134.737020447296 121.857671138489 120.587017113481 85.9644650111932 123.707334305152 121.363414671178 108.2765695747 122.970519556083 129.568797551026 116.482673444341 93.5349670074172 95.2133910043611
"2019-01-17" 135.544099131395 130.4956962084 118.648040298535 126.346517960883 132.486581823208 136.403134416635 129.200764156687 132.481834516294 130.705305034756 134.413142346478 132.018207076103 133.378486116878 129.77317695877 128.368232289334 134.228319456479 121.971983933028 123.08071889699 84.8110951972829 123.822849966504 121.480985259951 108.28097557547 123.486435414525 127.362241918249 116.512552691638 93.0396380921591 93.4165733392929
"2019-01-18" 133.277607492814 129.003972896218 120.845291266622 127.37022484978 131.955161863363 136.51360115569 129.370957252637 131.478781889083 130.154584905118 134.164766287383 131.990274855581 133.534377078253 130.962645679343 129.668687459185 133.504680063663 122.492131728004 121.439528261584 84.6446776624308 124.382172840892 122.154530070116 108.285372441945 123.375478856908 126.681700275143 116.54232830303 92.7014488461886 93.4470324036151
"2019-01-21" 134.052130711753 129.769338928603 120.252751015486 126.34551616043 132.761668346263 137.100342677231 130.146530933599 131.125466230312 131.068020488001 134.93182088033 132.783946944827 134.343151914061 129.731594818966 129.915209470322 134.293336625381 123.254009902235 122.176328810537 85.1787573684138 125.141592184371 122.903802129508 108.298508224344 123.520423928234 127.642047716193 116.632274222217 93.310044977045 93.9518324802196
"2019-01-22" 133.767766007217 129.956681197187 116.63099224521 125.473139980591 132.400228064966 136.83691450158 129.321730744455 137.037075146593 132.120575717933 135.351387819587 131.98430638101 133.486237997673 128.926064038983 131.570787382471 134.049905610302 122.360823775343 121.262595647897 112.385755368104 124.244137629674 121.990253638331 108.73595888467 121.756106333636 128.953647343061 112.081927295889 93.4668906211804 93.4585273964368
"2019-01-23" 133.509717360599 129.831829349525 119.078273255998 124.826976773325 131.999300614134 137.146619069503 130.279732112593 137.056318925087 131.741059781591 135.306658766762 132.654461228488 134.465086023761 130.099998563834 130.426589609093 134.886970834329 123.866596088288 123.129556060838 112.411528146261 125.825307521312 123.757593357083 108.747075685034 121.768700295182 128.433359183438 112.111273481192 93.5695879647614 94.7993631267261
"2019-01-24" 132.752219533189 128.883039358424 119.17010803642 125.000936231493 132.877343157917 136.406105673583 129.048328387089 137.075391768329 131.555548136505 134.851374703483 131.643415871442 133.199268894398 130.811374615949 130.272085449777 134.175834775573 122.216435285756 121.185185848156 112.438972828499 124.103884105697 121.89196134226 108.758187874926 121.782800726806 128.367580182784 112.13984584994 93.1578137292252 94.4676151828099
"2019-01-25" 132.842756936154 129.246804078053 117.50492931848 125.069227309809 132.202309602287 136.784390790025 129.291321244657 137.094048751376 132.073282350646 135.289222287501 131.954895395167 133.478526390295 129.464764381389 130.545412146219 133.643940558402 122.435414778657 122.075926189013 112.466822196891 124.971113538955 122.015133839179 108.769295452701 121.797600447069 128.884781488361 112.168406897699 93.4540718831377 93.6879225574482
"2019-01-28" 132.485803129559 128.313597183149 120.998280515136 126.789707833636 131.336864685818 136.187747483 128.850702110876 137.152179378391 129.841276684861 133.832300168635 132.316739067931 132.988255393887 130.832252840542 130.024079527093 132.880116848746 122.018254534204 121.007833453697 112.549915520523 123.914665038674 121.706619276261 108.802590496877 121.841606447399 126.383967479192 112.254383700729 92.3897947518216 93.1566947788614
